4.224458e+20, 7.477689e+18, 7.597122e+16, 5.629921e+14, 3.092293e+12, 7.803396e+09, 1.513791e+08, 1.321328e+06, 
4.228694e+20, 7.062376e+18, 6.773523e+16, 4.743421e+14, 2.460941e+12, 5.869592e+09, 1.125215e+08, 9.641769e+05, 
4.232614e+20, 6.677656e+18, 6.053220e+16, 4.010488e+14, 1.967645e+12, 4.440916e+09, 8.407532e+07, 7.070674e+05, 
4.236247e+20, 6.320699e+18, 5.421481e+16, 3.402105e+14, 1.580235e+12, 3.378745e+09, 6.314025e+07, 5.210560e+05, 
4.239620e+20, 5.989080e+18, 4.866076e+16, 2.895323e+14, 1.274567e+12, 2.584504e+09, 4.765213e+07, 3.857837e+05, 
4.242754e+20, 5.680615e+18, 4.376627e+16, 2.471720e+14, 1.032307e+12, 1.987287e+09, 3.613429e+07, 2.869317e+05, 
4.245669e+20, 5.393452e+18, 3.944484e+16, 2.116599e+14, 8.395351e+11, 1.535953e+09, 2.752685e+07, 2.143580e+05, 
4.248385e+20, 5.125674e+18, 3.561900e+16, 1.817780e+14, 6.854150e+11, 1.192901e+09, 2.106530e+07, 1.608408e+05, 
4.250919e+20, 4.875736e+18, 3.222533e+16, 1.565599e+14, 5.617163e+11, 9.308800e+08, 1.619063e+07, 1.211864e+05, 
4.253285e+20, 4.642137e+18, 2.920806e+16, 1.352086e+14, 4.620184e+11, 7.297243e+08, 1.249473e+07, 9.166984e+04, 
4.255498e+20, 4.423557e+18, 2.651981e+16, 1.170766e+14, 3.813507e+11, 5.745511e+08, 9.680419e+06, 6.960135e+04, 
4.257570e+20, 4.218798e+18, 2.411990e+16, 1.016346e+14, 3.158367e+11, 4.542974e+08, 7.529797e+06, 5.304770e+04, 
4.259511e+20, 4.026860e+18, 2.197407e+16, 8.845142e+13, 2.624556e+11, 3.607206e+08, 5.878329e+06, 4.057386e+04, 
4.261332e+20, 3.846662e+18, 2.005087e+16, 7.716113e+13, 2.187873e+11, 2.875527e+08, 4.606175e+06, 3.114478e+04, 
4.263042e+20, 3.677386e+18, 1.832476e+16, 6.747047e+13, 1.829566e+11, 2.301244e+08, 3.622681e+06, 2.399263e+04, 
4.264650e+20, 3.518199e+18, 1.677267e+16, 5.913068e+13, 1.534567e+11, 1.848613e+08, 2.858739e+06, 1.854244e+04, 
4.266162e+20, 3.368377e+18, 1.537480e+16, 5.193660e+13, 1.290935e+11, 1.490486e+08, 2.263596e+06, 1.437749e+04, 
4.267587e+20, 3.227117e+18, 1.411268e+16, 4.571096e+13, 1.088938e+11, 1.205821e+08, 1.798128e+06, 1.118271e+04, 
4.268930e+20, 3.093964e+18, 1.297260e+16, 4.031714e+13, 9.211494e+10, 9.789731e+07, 1.433055e+06, 8.725984e+03, 
4.270198e+20, 2.968183e+18, 1.193982e+16, 3.562740e+13, 7.811900e+10, 7.973159e+07, 1.145265e+06, 6.826867e+03, 
4.271396e+20, 2.849352e+18, 1.100354e+16, 3.154429e+13, 6.642075e+10, 6.514602e+07, 9.181307e+05, 5.357738e+03, 
4.272528e+20, 2.737005e+18, 1.015356e+16, 2.798207e+13, 5.661694e+10, 5.339635e+07, 7.381787e+05, 4.216542e+03, 
4.273599e+20, 2.630659e+18, 9.380493e+15, 2.486657e+13, 4.837530e+10, 4.389602e+07, 5.951279e+05, 3.327304e+03, 
4.274613e+20, 2.529976e+18, 8.676830e+15, 2.213802e+13, 4.143331e+10, 3.619471e+07, 4.811347e+05, 2.632759e+03, 
4.275575e+20, 2.434456e+18, 8.034628e+15, 1.974062e+13, 3.556364e+10, 2.992435e+07, 3.899178e+05, 2.088168e+03, 
4.276487e+20, 2.343852e+18, 7.448312e+15, 1.763234e+13, 3.059358e+10, 2.480905e+07, 3.168510e+05, 1.660603e+03, 
4.277352e+20, 2.257858e+18, 6.912380e+15, 1.577502e+13, 2.637556e+10, 2.062411e+07, 2.581280e+05, 1.323870e+03, 
4.278174e+20, 2.176197e+18, 6.421980e+15, 1.413620e+13, 2.278810e+10, 1.719117e+07, 2.108104e+05, 1.058057e+03, 
4.278954e+20, 2.098587e+18, 5.972635e+15, 1.268741e+13, 1.972959e+10, 1.436680e+07, 1.725877e+05, 8.476667e+02, 
4.279697e+20, 2.024764e+18, 5.560328e+15, 1.140418e+13, 1.711570e+10, 1.203631e+07, 1.416204e+05, 6.806443e+02, 
4.280404e+20, 1.954436e+18, 5.181256e+15, 1.026479e+13, 1.487524e+10, 1.010678e+07, 1.164588e+05, 5.476803e+02, 
4.281077e+20, 1.887453e+18, 4.832655e+15, 9.252415e+12, 1.295262e+10, 8.506636e+06, 9.598268e+04, 4.416844e+02, 
4.281719e+20, 1.823600e+18, 4.511636e+15, 8.351263e+12, 1.129898e+10, 7.176027e+06, 7.928080e+04, 3.569947e+02, 
4.282331e+20, 1.762689e+18, 4.215687e+15, 7.547844e+12, 9.873816e+09, 6.066818e+06, 6.562045e+04, 2.891363e+02, 
4.282915e+20, 1.704537e+18, 3.942501e+15, 6.830346e+12, 8.642952e+09, 5.139814e+06, 5.442473e+04, 2.346502e+02, 
4.283473e+20, 1.649014e+18, 3.690199e+15, 6.188977e+12, 7.578455e+09, 4.363707e+06, 4.523077e+04, 1.908232e+02, 
4.284006e+20, 1.595893e+18, 3.456616e+15, 5.614037e+12, 6.654863e+09, 3.711582e+06, 3.765539e+04, 1.554473e+02, 
4.284516e+20, 1.545106e+18, 3.240428e+15, 5.098605e+12, 5.853153e+09, 3.163178e+06, 3.140802e+04, 1.268716e+02, 
4.285004e+20, 1.496534e+18, 3.040193e+15, 4.636015e+12, 5.156198e+09, 2.701125e+06, 2.624967e+04, 1.037599e+02, 
4.285471e+20, 1.450042e+18, 2.854506e+15, 4.220169e+12, 4.549088e+09, 2.310895e+06, 2.197758e+04, 8.501316e+01, 
4.285918e+20, 1.405482e+18, 2.682019e+15, 3.845573e+12, 4.018964e+09, 1.980408e+06, 1.843069e+04, 6.976501e+01, 
4.286347e+20, 1.362770e+18, 2.521724e+15, 3.507877e+12, 3.555552e+09, 1.700112e+06, 1.548183e+04, 5.734699e+01, 
4.286758e+20, 1.321845e+18, 2.372764e+15, 3.203361e+12, 3.150188e+09, 1.462154e+06, 1.302859e+04, 4.722871e+01, 
4.287151e+20, 1.282615e+18, 2.234227e+15, 2.928450e+12, 2.795067e+09, 1.259758e+06, 1.098443e+04, 3.896961e+01, 
4.287530e+20, 1.244906e+18, 2.104982e+15, 2.679394e+12, 2.482777e+09, 1.086897e+06, 9.273178e+03, 3.219621e+01, 
4.287893e+20, 1.208684e+18, 1.984453e+15, 2.453795e+12, 2.208108e+09, 9.391983e+05, 7.840223e+03, 2.664097e+01, 
4.288242e+20, 1.173879e+18, 1.871982e+15, 2.249259e+12, 1.966232e+09, 8.128067e+05, 6.639268e+03, 2.208067e+01, 
4.288578e+20, 1.140462e+18, 1.767080e+15, 2.063844e+12, 1.753196e+09, 7.045958e+05, 5.631571e+03, 1.833278e+01, 
4.288900e+20, 1.108338e+18, 1.669084e+15, 1.895447e+12, 1.565151e+09, 6.117177e+05, 4.784199e+03, 1.524521e+01, 
4.289210e+20, 1.077411e+18, 1.577377e+15, 1.742189e+12, 1.398772e+09, 5.317888e+05, 4.069812e+03, 1.269478e+01, 
4.289509e+20, 1.047636e+18, 1.491529e+15, 1.602630e+12, 1.251442e+09, 4.629287e+05, 3.466716e+03, 1.058536e+01, 
4.289796e+20, 1.018961e+18, 1.411118e+15, 1.475435e+12, 1.120830e+09, 4.035212e+05, 2.956953e+03, 8.838728e+00, 
4.290073e+20, 9.913239e+17, 1.335723e+15, 1.359363e+12, 1.004862e+09, 3.521783e+05, 2.525311e+03, 7.389759e+00, 
4.290340e+20, 9.647099e+17, 1.265073e+15, 1.253481e+12, 9.019057e+08, 3.077982e+05, 2.159768e+03, 6.187532e+00, 
4.290597e+20, 9.390803e+17, 1.198848e+15, 1.156833e+12, 8.104201e+08, 2.693917e+05, 1.849932e+03, 5.189121e+00, 
4.290845e+20, 9.143677e+17, 1.136676e+15, 1.068455e+12, 7.289584e+08, 2.360764e+05, 1.586664e+03, 4.358041e+00, 
4.291084e+20, 8.904925e+17, 1.078179e+15, 9.874393e+11, 6.562269e+08, 2.070931e+05, 1.362242e+03, 3.663744e+00, 
4.291315e+20, 8.674457e+17, 1.023175e+15, 9.132056e+11, 5.913037e+08, 1.818787e+05, 1.170971e+03, 3.083954e+00, 

